
99999,40434
39540,53144
15660,30721
99999,35082
43380,45336
99999,54969
33580,57328
19820,48463
40220,24146
14180,72313
12100,08361
99999,32357
99999,38623
42200,93199
35300,06703
38300,15439
46020,95712
35620,10211
99999,40061
99999,22548
30780,72180
31080,91804
99999,96037
27140,39163
99999,42463
43320,86030
45060,13134
49420,98920
18740,43840
99999,74556
44660,73077
48540,43937
99999,72365
46540,13341
99999,99685
14460,01462
25540,06786
99999,56679
18880,32538
21780,47747
40980,48768
47260,23463
23660,61412
31080,91495
99999,73448
19780,50214
38700,60962
41500,93928
32580,78549
99999,18434
99999,63850
99999,63881
38860,04345
12300,04343
47900,25423
47420,56560
99999,95221
99999,98554
45300,34446
29180,70575
35840,34250
27460,14758
17900,29132
40940,85550
99999,30451
41180,62672
34900,95461
16500,98544
99999,30581
32940,39341
49020,26823
45860,06059
36420,73184
13140,77629
99999,62834
28300,03435
12580,21670
99999,59412
38300,15606
42200,93429
99999,99662
99999,41517
18140,43069
47900,22989
43320,85926
99999,62892
33500,58758
44180,65636
12060,30063
13820,35139
25620,39406
18140,43251
29020,46039
36540,51552
38300,15258
12540,93461
43760,95375
30300,99347
41060,56398
48900,28410
48580,53148
11660,71998
15380,14035
99999,37345
21780,42402
99999,04225
14860,06828
11500,36254
99999,56668
39100,10979
99999,17727
37980,18958
31080,91499
35300,06411
28140,64144
47260,23154
22860,70638
99999,71080
11640,00612
10380,00641
49500,00653
32420,00660
32420,00670
10380,00685
19820,48067
19820,48075
38660,00730
17640,00751
41980,00782
25020,00784
41980,00916
41980,00962
41980,00957
41980,00983
44140,01011
44140,01004
44140,01040
44140,01030
44140,01071
44140,01054
44140,01095
44140,01079
44140,01085
44140,01108
44140,01139
44140,01302
38340,01238
38340,01240
38340,01257
38340,01253
38340,01254
38340,01267
38340,01258
44140,01360
44140,01375
49340,01451
49340,01518
14460,01464
49340,01501
49340,01507
49340,01585
49340,01562
49340,01570
49340,01604
14460,01741
14460,01721
14460,01775
14460,01760
14460,01822
14460,01950
14460,01938
14460,02021
14460,02019
14460,01984
14460,02032
39300,02048
14460,02065
14460,02111
14460,02109
19820,48326
14460,02122
14460,02140
14460,02151
14460,02215
14460,02191
14460,02303
14460,02324
14460,02338
14460,02361
14460,02420
14460,02364
14460,02445
14460,02466
14460,02454
47240,02535
14460,02493
12700,02562
12700,02635
14460,02571
39300,02726
39300,02760
39300,02748
39300,02779
39300,02817
39300,02825
39300,02831
39300,02826
39300,02837
39300,02882
39300,02940
14460,03036
31700,03047
31700,03043
31700,03051
14460,03079
31700,03086
31700,03101
31700,03110
29060,03256
18180,03233
31700,03244
30100,03240
18180,03303
30100,03262
28300,03280
18180,03273
18180,03276
28300,03464
18180,03304
31700,03458
28300,03461
30100,03603
30100,03782
30100,03771
99999,03830
14460,03835
99999,03813
14460,03825
14460,03826
99999,03864
29060,03837
14460,03856
38860,04005
38860,04008
38860,04020
38860,04030
38860,04024
38860,04042
38860,04050
38860,04069
38860,04086
38860,04087
99999,04239
30340,04222
99999,04219
30340,04212
99999,04271
38860,04260
99999,04281
12300,04338
12620,04401
12300,04351
12300,04352
99999,04421
99999,04443
12620,04449
12620,04450
99999,04574
99999,04496
99999,04541
99999,04684
99999,04658
99999,04860
99999,04742
12620,04777
99999,04781
99999,04947
12620,04932
99999,04937
99999,04930
99999,04957
12300,04963
99999,04978
30100,05061
30100,05072
30100,05067
30100,05076
99999,05148
30100,05151
99999,05156
15540,05403
99999,05473
15540,05454
15540,05458
15540,05488
15540,05489
11020,16693
12740,05650
99999,05656
99999,05733
99999,05680
12740,05680
29620,49251
40860,05744
40860,05764
13540,05761
30100,05772
99999,05860
99999,05874
99999,05830
99999,05837
45860,06018
99999,05906
25540,06066
25540,06067
25540,06070
25540,06088
13660,49332
49340,06241
25540,06238
49340,06255
35980,06340
35980,06333
35300,06510
25540,06423
14860,06610
35300,06530
35300,06520
14860,06853
14860,06878
45860,06778
14860,06810
14860,06804
14860,06824
35620,07002
35620,07001
24340,49534
35620,07044
35620,07008
35620,07009
35620,07010
35620,07030
35620,07041
35620,07057
35620,07109
35620,07094
35620,07095
35620,07101
45900,49685
35620,07302
35620,07508
35620,07504
35620,07424
35620,07420
35620,07436
35620,07418
35620,07462
35620,07310
35620,07640
35620,07646
35620,07608
35620,07604
35620,07712
35620,07670
35620,07656
35620,07657
35620,07857
35620,07847
35620,07851
35620,07726
35620,07740
30460,40502
35620,07828
35620,07840
10900,07825
35620,07822
35620,07728
35620,07878
35620,07950
35620,07960
35620,08005
35620,08050
12100,08037
37980,08037
37980,08027
37980,08055
37980,08098
37980,08097
37980,08108
37980,08104
36140,08202
37980,08069
37980,08075
37980,08066
36140,08243
35620,08739
35620,08730
37980,08343
12100,08346
37980,08562
45940,08609
45940,08629
45940,08648
45940,08691
35620,08720
45940,08520
37980,08515
35620,08828
35620,08757
30820,17740
35620,08873
35620,08852
35620,08854
12060,30016
12060,30021
19780,50210
19780,50309
99999,41301
18140,43065
19780,50211
18140,43040
24580,54301
12060,30028
12060,30038
48140,54452
37980,19122
37980,19073
37980,19150
99999,54615
12060,30096
12060,30102
12060,30097
40660,30147
20740,54703
12060,30135
12060,30139
12060,30122
40660,30124
12060,30176
12060,30217
12060,30214
12060,30189
12060,30213
20100,19943
12060,30291
36780,54904
12060,30298
11540,54914
12060,30230
12060,30234
12060,30257
12060,30258
12060,30256
45580,30256
12060,30272
12060,30317
12060,30319
12060,30311
12060,30324
36940,55060
44340,30415
47080,30445
47080,30457
99999,30439
99999,30427
99999,30436
99999,30442
44340,30425
18460,30523
99999,30521
99999,30522
99999,30533
99999,30537
12020,30646
99999,30564
45740,30577
12020,30621
12020,30627
99999,30553
45740,30557
99999,30558
99999,30554
19140,30720
33460,55407
12060,30734
44900,30731
12260,30809
12260,30817
99999,30828
99999,31071
31420,31078
12260,30916
12260,30919
99999,31037
31420,31044
99999,31012
99999,31006
99999,31090
99999,31092
33300,31082
12060,31156
99999,31551
41220,31558
27700,31555
37980,21913
42340,31405
15260,31520
20060,31533
42340,31420
46660,31602
99999,31563
46660,31626
20060,31642
34220,31768
99999,31711
27260,32003
47260,23435
45620,31773
10500,31781
17980,31829
17980,31831
99999,31794
10500,31795
27260,32034
27260,32043
27260,32040
27260,32065
27260,32068
99999,32071
27260,32073
36740,32195
37260,32139
19660,32129
19660,32141
37260,32140
45540,32162
19660,32169
19660,32176
19660,32168
19660,32119
19660,32118
27260,32216
27260,32224
27260,32244
27260,32227
27260,32233
27260,32238
13420,56601
27260,32260
99999,32348
99999,32350
99999,32425
99999,32447
99999,32438
99999,32460
99999,32449
99999,32456
18880,32464
37860,32505
23540,32608
23540,32618
18880,32540
37860,32564
37860,32577
23540,32607
23540,32604
18880,32550
23540,32621
23540,32641
23540,32643
23540,32693
36740,32701
38180,57532
36740,32707
36740,32714
36740,32806
36740,32804
36740,32808
37340,32754
36740,32776
36740,32765
36740,32766
37340,32780
36740,32790
36740,32817
36740,32814
36740,32826
37340,32904
37340,32906
37340,32950
37340,32931
37340,32934
38580,25123
33100,33014
33100,33013
33100,33068
28580,33050
33100,33061
33100,33076
33100,33074
33100,33129
33100,33125
33100,33083
33100,33156
33100,33157
33100,33136
13740,59028
33100,33150
33100,33138
33100,33304
33100,33265
33100,33256
33100,33176
33100,33180
33100,33255
33100,33197
33100,33177
13740,59102
33100,33315
13740,59106
99999,59230
33100,33317
33100,33320
33100,33324
33100,33331
33100,33355
33100,33425
33100,33430
33100,33443
33100,33435
24500,59485
33100,33487
33100,33472
38940,33475
45540,33597
33100,33496
33100,33493
45540,33514
45300,33541
45300,33549
45300,33569
25740,59602
45300,33626
45300,33629
31540,53516
45300,33679
45300,33704
45300,33616
45300,33713
45300,33756
45300,33747
45300,33743
29460,33839
29460,33843
29460,33840
33540,59803
45300,33785
29460,33804
29460,33813
29460,33815
42700,33876
29460,33884
29460,33859
15980,33914
28060,59912
15980,33936
15980,33928
39460,33980
15980,33973
34940,34102
39580,27520
34940,34119
35840,34210
35840,34229
11580,34266
11580,34269
35840,34292
23540,34449
45300,34652
36100,34491
45300,34601
36100,34492
36100,34483
45300,34609
38940,34945
36740,34797
36740,34711
36740,34715
16740,28027
36740,34744
36740,34741
38940,34987
36380,34972
27530,35063
13820,35071
38940,34996
13820,35020
13820,35040
13820,35042
18980,35033
13820,35116
13820,35120
13820,35079
13820,35131
13820,35173
13820,35176
13820,35143
27530,35148
13820,35234
13820,35220
13820,35221
13820,35223
99999,55063
13820,35261
46220,35474
46220,35476
46220,35469
99999,35464
27530,35501
46220,35407
26620,35614
19460,35602
19460,35622
22520,35633
22520,35634
19460,35672
22520,35674
26620,35741
10700,35755
19460,35775
26620,35801
26620,35804
99999,36030
99999,36028
45980,36035
33860,36026
16980,60473
23460,35904
99999,35961
23460,35961
13820,35957
42460,35966
22840,35971
10700,35976
13820,35976
45980,36010
99999,35983
10700,35957
33860,36066
33860,36040
33860,36043
45980,36049
21640,36048
11500,36271
23460,36272
99999,36269
33860,36114
33860,36111
11500,36250
99999,36263
99999,36264
21460,36323
21460,36330
20020,36318
37120,36303
20020,36375
99999,36401
33660,36553
33660,36575
19300,36507
19300,36527
19300,36549
12120,36483
19300,36578
33660,36693
33660,36685
33660,36633
42820,36767
13820,36758
99999,36783
99999,36751
33860,36749
34820,28469
99999,36742
30280,37034
16980,60585
34980,37035
12220,36804
17980,36804
13820,36792
10760,36866
12220,36877
99999,36915
99999,36916
10760,36850
16980,60602
34980,37055
17300,37052
34980,37138
99999,37140
99999,37096
34980,37082
99999,37166
34980,37153
46100,37328
34980,37203
34980,37189
99999,28909
34980,37214
17420,37311
11940,37309
34980,37208
34980,37209
16860,37350
16860,37341
17420,37336
16860,37338
16860,37374
16860,37375
46100,37375
43900,29365
16860,37414
16860,37416
16980,60613
16700,29403
16980,60614
27740,37604
27740,37682
27740,37650
28700,37656
24620,37810
28940,37701
24620,37743
28940,37762
28940,37803
18900,37723
28940,37726
35460,37821
28940,37830
28940,37840
42940,37865
28940,37866
34100,37881
34100,37888
28940,37902
28940,37916
34100,37861
99999,37852
99999,38061
15140,38037
27180,38034
99999,38075
32820,38111
32820,38122
32820,38126
32820,38130
32820,38105
99999,38201
37540,38256
20540,38259
46460,38240
27180,38233
32280,38229
18260,38541
18260,38545
34980,38547
27180,38313
99999,38326
27180,38315
99999,38368
99999,38374
99999,38359
30280,38401
27180,38382
99999,38425
99999,38462
99999,38388
99999,38456
99999,38452
99999,38478
99999,38472
99999,38488
99999,38483
34980,38487
99999,38341
99999,38344
99999,38583
99999,38575
99999,38559
18260,38570
34980,38567
99999,38748
17380,38773
26940,38778
99999,38666
32820,38676
99999,38683
24740,38703
99999,38721
17260,38626
99999,38642
46180,38859
99999,38821
99999,38827
46180,38871
46180,38870
27140,39063
99999,39057
99999,39140
24900,39176
27140,39203
32940,39307
32940,39309
27140,39232
27140,39288
32940,39301
27140,39236
25060,39470
99999,39474
29860,39479
29860,39480
32940,39352
29860,39422
25620,39425
29860,39443
99999,39429
29860,39439
29860,39464
32940,39364
99999,39360
25060,39534
44260,39752
99999,39739
25060,39576
99999,39746
99999,39661
99999,39656
15020,39666
18060,39703
99999,39836
10500,39826
44260,39769
31140,40212
31140,40215
10500,39877
99999,39886
99999,40009
99999,40006
31140,40011
31140,40071
21060,40108
21060,40162
99999,40144
21060,40161
99999,40033
21060,40051
31140,40025
31140,40222
31140,40218
19220,40489
19220,40464
31140,40291
31140,40255
30460,40347
34460,40387
30460,40361
99999,40380
30460,40390
99999,40444
99999,40409
99999,40330
30460,40514
31140,40601
33180,40977
99999,40873
30940,40935
99999,40831
17140,41014
99999,41465
99999,41367
17140,41051
99999,41045
99999,41093
26580,41105
26580,41143
26580,41175
99999,41204
99999,41255
99999,41311
17140,41074
17140,41071
99999,41083
99999,41558
99999,41847
99999,41858
99999,42025
32460,42025
99999,41731
99999,41749
99999,41649
99999,41603
99999,41645
99999,41572
99999,41831
99999,41754
99999,42256
32460,42041
37140,42058
14540,42102
14540,42120
23980,42123
14540,42153
14540,42134
23980,42160
17300,42223
17300,42217
14540,42207
32460,42082
99999,42408
17300,42408
99999,42409
99999,42349
34540,43019
31580,42442
99999,42649
99999,42653
99999,42712
15820,42718
99999,42729
99999,42746
21060,42724
15820,42782
99999,42757
99999,42753
99999,42629
18140,43035
18140,43029
18140,43207
18140,43211
18140,43067
18140,43107
18140,43105
18140,43137
18140,43202
18140,43152
18140,43150
18140,43228
23380,43420
13340,43311
32020,43314
99999,43351
13340,43343
99999,43345
45780,43466
45780,43458
99999,43502
45780,43560
45780,43566
45780,43522
45780,43515
19580,43526
99999,43532
45780,43516
15740,43772
18740,43832
49780,43802
48540,43718
18140,43731
18140,43760
49780,43702
18140,43748
48260,43938
48540,43947
48540,43950
48260,43910
17460,44041
11780,44004
11780,44010
15740,43973
17460,44105
10420,44087
17460,44089
17460,44092
17460,44131
17460,44130
17460,44116
17460,44143
17460,44146
17460,44181
10420,44224
10420,44241
10420,44260
10420,44266
10420,44302
10420,44333
49660,44425
49660,44437
49660,44446
49660,44505
49660,44515
49660,44513
49660,44481
49660,44485
22300,44804
15940,44613
15940,44648
35420,44656
99999,44681
15940,44685
15940,44705
15940,44708
31900,44875
17140,45069
17140,45118
31900,44904
31900,44903
18140,44903
99999,45003
17140,45066
17140,45153
17140,45176
28060,59927
17140,45245
17140,45255
17140,45219
17140,45216
17140,45227
17140,45230
17140,45237
17140,45241
17140,45209
19430,45327
19430,45322
19430,45326
44220,45323
19430,45309
43380,45302
19430,45312
19430,45387
19430,45371
19430,45475
30620,45830
27160,45640
99999,45634
99999,45697
27160,45685
31930,45744
31930,45729
99999,45767
11900,45735
99999,45775
30620,45802
47540,45806
99999,45770
27160,45656
38580,45658
99999,45671
39020,45671
30620,45844
22300,45858
47540,45865
16380,45862
26900,46013
26900,46016
46780,45898
26900,46017
26900,46151
24700,46156
99999,46148
23140,46039
26900,46044
26900,46060
26900,46082
26900,46069
26900,46071
26900,46201
26900,46203
26900,46175
16980,46307
26900,46268
16980,46403
16980,46311
16980,46375
16980,46394
16980,46327
11420,46737
23060,46745
11420,46747
47700,46538
99999,46534
99999,46539
21140,46542
38500,46570
43780,46613
43780,46574
43780,46634
28340,46710
38500,46563
23060,46765
23060,46764
30900,46994
31980,46987
30900,46988
47340,46990
23060,46816
23060,46899
30900,46901
31980,46938
47340,46940
31980,46953
17140,47011
17140,47018
99999,47017
31140,47129
99999,47037
17140,47024
99999,47042
34620,47334
34620,47336
99999,47352
99999,47145
35860,47227
35860,47231
35860,47223
42980,47274
18020,47247
42980,47281
34620,47396
99999,47611
99999,47462
13260,47462
99999,47453
99999,47553
99999,47586
47180,47596
45460,47438
21780,47712
99999,47648
45460,47807
45460,47885
99999,47946
29200,47923
29200,47991
29200,47975
29200,47992
45460,47872
14020,47833
45460,47841
45460,47859
19820,48081
19820,48088
19820,48079
19820,48095
11460,48104
41180,63044
19820,48123
19820,48138
11460,48170
19820,48217
19820,48213
19820,48187
11460,48198
11460,48197
19820,48203
19820,48210
19820,48234
19820,48236
19820,48243
19820,48313
19820,48310
19820,48316
19820,48322
19820,48307
19820,48306
19820,48353
22420,48473
19820,48375
19820,48381
19820,48428
19820,48416
22420,48439
19820,48442
99999,48435
19820,48461
99999,48413
40980,48602
40980,48609
99999,48612
41180,63136
24340,48829
99999,48624
33220,48615
99999,48632
10940,48637
13020,48631
33220,48637
99999,48661
99999,48720
99999,48739
99999,48746
99999,48728
99999,48741
99999,48761
10940,48811
99999,48654
10940,48862
24340,48851
28020,49024
28020,49034
29620,48901
99999,49079
28020,49077
43780,49047
12980,49051
99999,49045
35660,49085
28020,49088
28020,49087
27100,49202
35660,49129
12980,49245
10300,49253
10300,49247
10300,49286
25880,49274
24340,49302
43780,49111
99999,49452
99999,49459
24340,49507
99999,49655
99999,49639
15620,49638
45900,49617
13660,49631
15620,49620
99999,49614
99999,49625
31940,49847
45900,49682
99999,49679
99999,49720
99999,49755
99999,49747
42300,49768
99999,49769
21540,49818
99999,49816
99999,63650
47900,20009
47900,20010
47900,20016
47900,20135
47900,20112
47900,20645
15680,20624
47900,20622
47900,20319
47900,20613
15680,20606
47900,20617
47900,20171
47900,20705
47900,20706
15680,20667
15680,20670
47900,20722
47900,20735
28140,64037
47900,20852
47900,20832
12580,21040
47900,20898
47900,20914
12580,21010
47900,20876
12580,21208
12580,21128
12580,21201
12580,21204
12580,21205
12580,21203
12580,21117
15700,21613
12580,21619
41140,64448
12580,21237
12580,21401
99999,21532
99999,21667
99999,21645
99999,21655
12580,21658
20660,21663
15700,21622
37980,21904
25180,21740
25180,21795
47900,21798
47900,21787
41540,21829
47900,22027
47900,22060
47900,22116
47900,22206
47900,22151
47900,22407
47900,22310
47900,22737
47900,22738
47900,22728
47900,22733
99999,22427
99999,22435
99999,22480
99999,22454
99999,22520
